location_id,region,latitude,longitude,elevation_m,dem_source,dem_resolution_m,slope_direction_deg,slope_angle_deg,slope_height_km,local_relief_m,surface_roughness,green_index,habitat,rock_size_kg,runout_distance_km,impact_velocity_mps,displacement_mm,displacement_rate_mm_day,crack_length_km,crack_width_km,pore_pressure_kpa,pore_pressure_ratio,unit_weight_kn_m3,cohesion_kpa,internal_friction_deg,factor_of_safety,reinforcement_type,reinforcement_numeric,rainfall_mm_day,cumulative_rainfall_mm,seismic_vibration_g,time_since_last_blast_hr,truck_activity,river_proximity_km,road_proximity_km,alert_level,rockfall_event,risk_score,data_conflict
LOC_01028,India,26.338517,87.022948,150.9,TanDEM-X,5.171556696916195,146.1505490734676,39.157958709356755,0.012452193485801013,151.95711279494935,Low,0.30482660926939237,BareRock,172.12962331906917,0.030185936997785007,21.02855097452585,2.302502018015805,0.9469716553932049,0.0019050311224935196,1.1097107964463267e-05,0.0,0.0,25.732166997562423,28.034432653493866,21.06220091719439,0.8969029494318987,bolt,1.9615054297048393,14.948465109811158,41.113315004118945,0.034628451774914554,1960.3947964727574,No,0.7149766095542501,0.2844147117246214,Medium,No,0.22020522773809478,yes
LOC_01029,Peru,-14.797537,-76.798211,1123.5,ALOS,10.719488121242907,277.6094598167119,51.4160065452824,0.05009155271503805,9.196236082033776,Medium,0.604017108063791,Urban,2258.983949822905,0.0020655984305151392,6.662538601335496,2.976745540415031,0.40382443138875895,0.0023723381891482286,1.176210959311808e-05,28.950599229901712,0.18978007726196158,26.8569527105451,42.19646733387952,41.683167273355814,1.4247777434403657,bolt,2.031019863197342,10.33236992920829,48.08285925755831,0.002560995949365753,4706.017225483365,No,0.08109700537800657,1.1252311976202545,Medium,No,0.2491288090285156,no
LOC_01030,Turkey,41.344787,34.298242,1352.9,SRTM,31.157132139365395,8.877903999429996,55.278002168442825,0.008495404636486775,83.31307902398743,Low,0.4997375144587631,Shrubland,673.8383202923172,0.0010132117661710263,0.5198661238148353,5.015931754460443,0.5073027964898571,0.0012973040158290891,1.0341302907638931e-05,0.8680840004252928,0.005882352316383702,21.976912221141575,27.299533604499985,40.27816695559178,0.7779892228964223,shotcrete,2.9894027932635785,0.9829069239536208,6.462096494905497,0.0036842600122446154,1195.6478709062394,No,2.8175137527509015,0.23689849934395366,High,No,0.2693192447420106,no
LOC_01031,Australia,-29.180547,139.721303,370.3,LiDAR,31.502697482622292,317.14482978267347,23.173258351549023,0.007183576776801155,37.418653520766306,Medium,0.3653705455686302,Grassland,175.3335097993263,0.011757838118856714,14.3354053414458,7.861544781055617,0.6209571049962772,0.0022542900877996885,1.1527463440030834e-05,25.21833908273384,0.1745426987228519,25.8229557326786,14.284291651357131,28.30855561900485,1.8584060160839107,none,0.0,18.00444057538691,55.01686225446278,0.005241214087659891,1582.8087219941192,No,1.0874145781332607,0.04032669670883878,Low,No,0.15085981739801044,no
LOC_01032,Turkey,41.275538,38.050388,1219.3,TanDEM-X,29.51621225421171,119.20912629000783,29.80699742162693,0.011574340058033034,116.602895542134,Medium,0.4678629600387988,Grassland,2306.291032827917,0.09049796985076194,12.501063676479722,4.983163659353358,0.24224953868543714,0.00037984405791975667,2.4638778662653722e-06,14.651607220180827,0.09314775089066679,26.89823591764706,10.138357366467089,31.16218871353232,0.8491995062037508,shotcrete,3.0325015150207557,0.3421525522193357,3.3779931172592303,0.005481051425253141,1129.585509453446,No,0.3975420305506286,1.0079650654081589,Low,No,0.17819056151923499,no
LOC_01033,Peru,-6.341939,-72.616517,198.6,ASTER,4.84555591281084,113.23214246697198,2.021435892547441,0.06251565552961531,0.0,Medium,0.4153048424218511,BareRock,745.8964086614061,0.026117687102370033,17.37758159539793,4.41283454567746,0.4943871930290811,0.004934380202470959,5.654946561019994e-07,26.037905846111617,0.17278660061179435,23.629051392046726,40.35874968108121,33.56093622835459,2.113887160316834,bolt,2.038705463086936,16.51493378465067,190.31140752500795,0.010247170352244185,405.25143554230937,No,0.15341117140531146,0.006912772189877532,Low,No,0.10205705862585972,no
LOC_01034,Australia,-27.332985,139.856246,269.5,LiDAR,9.597341525054015,103.50465793424503,55.53611205991588,0.012686573263247828,0.0,Medium,0.9258278431926282,Forest,1367.2051731025329,0.06595671321319228,10.068337452245807,22.006812089650236,1.4999697054669578,0.003173347306680988,7.118841510899974e-06,29.03189665744723,0.2058427912893524,26.549422454033042,12.152463128633855,34.304756601675145,1.7382719908168178,mesh,1.0036836580922597,6.131481034164786,54.11877977016698,0.013572957234370785,1974.5527728846441,No,0.9448075578448382,0.1248038437384401,Medium,No,0.24556742379080335,no
LOC_01035,Turkey,37.871534,36.400021,1212.8,SRTM,5.035642637384363,21.914577152649365,22.6611578085824,0.011601860247770638,168.044223866188,Low,0.5438511754933817,Grassland,579.4968810209358,0.10774538567193843,23.276869997003974,2.493353156156286,0.7983386370708944,0.005415889248978322,1.5672616170790143e-05,10.655701277988568,0.07300938177616217,26.996373170864043,32.07444099167667,28.311177890444803,1.1029320098027247,none,0.0,5.750045019350855,51.42192571678435,0.033948116633418395,73.5292207238537,No,0.08539258936928583,1.0029563297744046,Low,No,0.15700786960453395,no
LOC_01036,Russia_E,58.306824,131.062903,84.1,SRTM,15.428238798194538,1.4970330777101986,56.63194096424184,0.02734867520443395,58.7076569721794,Low,0.3046234090850963,Agricultural,185.79220895716097,0.07342012976041874,9.245459273929603,3.8817146442791395,0.4783501883222167,0.00252986366313964,2.9340029734714006e-05,53.456319914122936,0.3557791055151292,28.43688523440541,29.519858190440264,25.146940588497355,2.1636577486590087,bolt,2.0052258623423236,27.95149140978922,316.66699519207395,0.005697056259160659,1574.4810651329842,No,2.6450749943555127,0.5953279521647853,High,No,0.2808173236029285,no
LOC_01037,India,25.621459,78.337318,420.4,SRTM,10.186793476572172,174.3429873209186,34.497025792485935,0.006096621246755292,136.77893316588174,Medium,0.33721726273711644,Grassland,207.27545767373508,0.0506448617263197,0.49072875152117434,1.4585268145650037,0.08274870063767618,0.0011313330327084835,8.112450306862525e-05,71.34898990383724,0.47050587289253787,28.16028529886074,20.95125660085296,34.07652326880378,0.39307304309045454,shotcrete,3.029071728227761,6.313641514164777,6.119798909520396,0.008125005776526162,1098.6079243339734,No,1.9786122180021126,0.766887786317744,Medium,No,0.24720346798139503,no
LOC_01038,India,28.278696,80.882025,501.1,SRTM,10.349139460191093,69.03203024063754,33.615452592823395,0.02447043581909855,88.90677779912562,High,0.3503200642964377,Forest,431.47742891062705,0.07088906499154443,10.994138274017283,5.48102561201989,1.2365231906009966,0.0006724712924444906,2.4806778942746147e-05,18.025975777169265,0.12048856758268649,28.88612897687851,14.35174064866561,36.577401164655434,1.3593248509503597,mesh,0.989313078055074,15.914968281554513,147.64347284046607,0.008066072314901184,885.5541137693485,No,0.6951114827552868,0.4302189083008907,Low,No,0.19295344265056102,no
LOC_01039,India,24.191117,80.168058,94.3,TanDEM-X,31.169369194126336,80.7732412398932,41.64239349660346,0.004979086905944332,81.24276893100861,Medium,0.40793631374519657,Agricultural,310.2283137727791,0.06940770661711976,10.001873331900685,1.2558409722989152,0.3454324421721244,0.006577972381272668,9.021918725174678e-05,25.706575863759053,0.16951311640155053,27.974066039753897,26.552796341222365,24.452859660765032,2.216159398352434,mesh,0.9850343143439548,26.533480291612634,111.329211667557,0.006654065691212451,888.9087962108183,Yes,1.4081884113154637,0.4513454385039924,Medium,No,0.21675651057988155,no
LOC_01040,India,22.97897,87.573756,313.7,ALOS,15.090307314786395,316.00509548986264,7.844976392703953,0.005021276278678677,11.988849852006306,Medium,0.4781494435024311,Grassland,503.81269397479304,0.05016457273103256,10.35678130175437,0.07441570827239537,0.04125461114193258,0.00012146903198504204,7.799593613246424e-06,37.0295692021566,0.23718594174329177,21.45224064503813,13.678144225290279,27.99422450779527,0.935820040240991,bolt,1.9792717911869815,10.65917872078829,73.82874395370116,0.002914639389027716,2645.0584821120865,No,0.3193060748148762,2.757496232184277,Low,No,0.11039845795634297,no
LOC_01041,Peru,-8.929728,-77.412489,797.3,LiDAR,15.731216839471008,372.2184071269173,36.00234324536139,0.05618850979669554,40.56969685222889,High,0.41593136184229684,Forest,308.3874132758188,0.059427153512550006,7.400133105213176,5.923417289617674,0.3350639749941719,0.000844246197147817,7.342611451613966e-06,0.5464275953642449,0.003986635937853772,29.87356225217188,19.32221613807645,39.512880407202374,1.5794154712166166,shotcrete,2.9755099043038133,32.69584767089936,262.1382293409999,0.00021197699517434257,736.6536454984308,No,0.12962888749770823,0.6277790799360211,Low,No,0.19137664960113923,no
LOC_01042,Chile,-27.631069,-70.434661,1159.3,TanDEM-X,14.927112724917448,351.38633159958874,25.044803785296523,0.021033691765168536,88.42015100444019,Medium,0.14881577019876882,Agricultural,469.49634114946383,0.05580106191685606,12.299427288393206,0.1188310155373799,0.02117659843369295,0.00030492252419376777,3.3512823196988813e-06,22.931933265637777,0.16413174316815532,23.079695055889307,10.110915801187534,38.897039520643006,1.6050247934326902,none,0.0,14.801410645494201,59.27392498599206,0.0028140215890647587,1869.511922241277,No,1.2651825082173551,0.14952011107347077,Low,No,0.17669154539927776,no
LOC_01043,Turkey,36.401194,36.975774,1457.4,SRTM,9.784468964557393,128.14958959728483,11.776047496678942,0.004981886609279561,74.18392685125038,High,0.31165105214703753,BareRock,97.4478065683703,0.07591124866053892,14.30842816209296,3.2001666974681977,0.15799877400681514,0.0021566397134966052,1.2057135550879862e-05,28.839535976155464,0.20540879611326632,22.581178294562896,29.177306189501135,37.39643956941085,1.3839559154292527,mesh,0.9743829989109013,9.918456984875917,111.22499207846622,0.004095327526141748,315.54275105903884,No,3.7163687696171985,0.9209575387619816,Low,No,0.1279280126378619,no
LOC_01044,South_Africa,-32.288,24.480153,225.1,ASTER,4.8984944897895195,50.78216311401979,22.501732553909324,0.004774458907477733,56.193278977821905,Medium,0.5464267382689453,Agricultural,54.81320782343034,0.0009931716337359146,4.584304086187254,6.9321828545417254,0.4402021803668503,0.0009529729330318614,3.436268525326676e-05,18.03490777749567,0.12194618421360946,28.631043161978866,17.543841910496273,32.505247371861145,1.588362599021119,none,0.0,9.481044982066232,105.14429697891646,0.0021109780343388273,37.250904933966034,No,0.15603632225838013,0.11696379906888782,Low,No,0.1328866891947592,no
LOC_01045,Chile,-21.873453,-68.775644,596.5,ASTER,5.313893082299743,128.33593550275796,54.95393634385113,0.04397270712086645,0.0,Medium,0.9584534548413304,Shrubland,5269.704108612536,0.0010104559686907242,7.365835496004305,31.376087230273505,3.1740443760546135,0.0010690318908928536,1.2219693171413546e-05,0.0,0.0,21.874599272804847,12.184563968130405,42.65796482349334,1.1428985982511979,bolt,1.9551409299675429,10.413898969627708,115.27784585954598,0.009599188902965352,1068.3630748088165,No,0.04299316048422089,0.3140682329833163,Medium,No,0.2549534689742279,no
LOC_01046,South_Africa,-23.527183,25.161437,919.1,SRTM,4.945378244967749,146.00835619700413,52.40364903066056,0.014439988952491663,44.6541982721403,Medium,0.4205211835392783,Urban,1367.1565655712138,0.004940693159809596,0.48334629653286826,11.261540889399694,3.1314412395286526,0.0008638901467212119,2.584685579746646e-05,0.0,0.0,20.0014455706121,42.97583281345303,34.55196616178867,0.8478837560917162,bolt,2.0207318448354505,22.184825276262547,53.37025176051718,0.0027495311790920757,1029.2608004791723,Yes,0.09819369346188138,0.12449808732152409,High,No,0.269005406381742,no
LOC_01047,Canada,58.94065,-120.247146,138.8,TanDEM-X,10.19762260870073,304.9502244039016,34.11888767459561,0.05560249794064045,66.70957734291656,High,0.3080588168706372,BareRock,1475.473109228184,0.07552745650731162,12.840687610100023,11.090247299688908,0.6818774179698681,0.0011444848157115143,7.678734109872733e-05,20.588130099634668,0.1331973886196734,22.731523387990443,30.404838704632013,27.003904658131,1.4570554587416842,bolt,2.0391971664197053,0.9954759890702178,4.542643294365165,0.000286061743949867,60.64220351885987,No,0.40998769412910674,0.9613946513512074,Low,No,0.19013572736219803,no
LOC_01048,Turkey,37.611704,41.814334,650.9,TanDEM-X,29.818762271863946,201.0803954563115,20.145211629985557,0.052801783134359924,97.74393573844984,High,0.2230253259582836,Forest,435.4316997789184,0.02341814479284132,16.42074095642288,2.5577052855104907,0.12910708071420365,0.0006362082522782647,1.1671264390052722e-06,0.0,0.0,28.193935660459143,22.351613255880462,29.4724945199874,1.3314804288366642,shotcrete,3.0262573248942846,30.293408833698447,220.4320093067536,0.006422350400585895,458.729127357844,Yes,0.6053198048528087,0.06718157118026064,Low,No,0.15725960111774934,no
LOC_01049,Turkey,38.172955,36.230754,404.0,LiDAR,30.79945825590321,195.24481474089754,41.06789885227367,0.11611973645339278,66.04345056174141,Low,0.21921126122470264,Agricultural,18.690911462726895,0.08711549792233285,11.598893061260704,5.200664721425409,3.4026832927341517,0.0014420085151877291,0.00010219057501046396,12.938313935996593,0.08429923855419649,27.11463890998128,36.776676140958614,28.653684751646495,1.5149546561730682,mesh,1.0240486793857204,36.60325770006949,362.09569040829325,0.000792803419098525,665.7374141930748,No,0.05625758461503235,0.05869684449826197,Medium,No,0.24184068268165415,no
LOC_01050,India,24.177886,80.539896,906.4,SRTM,28.193422189214786,32.987920169974004,22.209536384964007,0.013215397861818547,89.73005364904769,High,0.13103633492382014,Agricultural,292.56378602057777,0.037643066102992014,0.49862131548138294,14.605956528469337,1.409429576400226,0.002234229975863603,1.527577417433627e-05,0.0,0.0,23.859770308524418,10.477461043381393,22.467953787552453,1.2207730599705349,mesh,0.9413488064002886,12.567885453619072,106.01916195480449,0.0028418808059127777,470.28243613126483,Yes,0.2050519308114523,0.32734457049755655,Low,No,0.16055124295165193,no
LOC_01051,Peru,-11.256993,-69.837493,433.0,ASTER,10.102272087203563,53.12632540603616,21.72373190227448,0.01638919026367014,84.67750318257043,Medium,0.22303038987524157,Forest,484.48610606874024,0.07995325675957608,0.5090337733806373,10.37838738502019,0.8053277194874204,0.0017461124159564158,1.4114218518873177e-07,1.7018136866440177,0.012291360872916428,29.206628826249766,26.26870140768556,33.049503670300545,1.1994326979431895,mesh,0.9651830014558449,19.809205210404144,210.81193599516067,0.0023579470966568553,1498.181569726434,No,1.8666289193473404,0.30993433705287526,Low,No,0.1577033901413187,no
LOC_01052,Canada,52.028303,-121.506511,408.7,ASTER,28.92577735749895,180.7818996351731,26.808985743001855,0.0403599759715443,19.614842306535397,High,0.3495432560054068,BareRock,352.1928872571339,0.10251042285572869,23.748671152738392,0.27836285297163954,0.019512742973464003,0.00017381330105879843,2.1970055407326664e-05,0.0,0.0,27.117095445828877,28.495393345459597,45.75232849902101,1.1124192270563424,mesh,0.9819374465168939,2.4245126782266646,24.497144123980984,0.000769784656677722,411.56371166799306,Yes,1.0317247759303592,1.3073816479442246,Low,No,0.164873633888344,no
LOC_01053,South_Africa,-27.069756,25.642148,332.3,ALOS,28.525923462906007,119.67302753696704,25.018487440508437,0.05050538621961624,130.94167466231764,High,0.338386068119151,BareRock,277.8500184908925,0.029628795544476127,1.9916569432686382,3.3645157169113307,0.18688140462302907,0.004770708817125579,8.380984923725719e-06,66.02563093123595,0.42338986327136596,29.193223323186526,10.012962967907,45.19326636457246,1.7318058278821582,mesh,1.0082211291475531,2.1996123254432,18.662420150741525,0.016270726940732737,1328.3702950697943,Yes,1.963415247645224,1.1166005110436923,Low,No,0.17312314453754332,no
LOC_01054,Chile,-21.103828,-71.59396,962.8,ALOS,15.387497505081136,221.61718171345896,8.28929722746194,0.011698758750008828,0.0,Medium,0.4935130587686751,Forest,421.9131542537993,0.0550737929313054,12.679283801982598,1.861353505168518,0.2783806173182091,0.0023084298081323075,3.611396147502093e-05,46.80751680302247,0.31885933483436335,22.83269992448233,44.99131296673304,29.32981135693489,1.6421413749142182,shotcrete,3.030989564013961,3.289628797339266,29.259736649037446,0.002874650211316534,724.3653314789833,No,0.10355355629266666,0.3359516824470475,Low,No,0.0955404996963417,no
LOC_01055,Turkey,41.756796,35.308797,225.2,LiDAR,5.134340565244491,333.32919553247274,24.770638109639833,0.01740016769966884,96.34649159077092,Medium,0.543711132090637,Forest,257.89469027048244,0.0323771948519693,0.5294696666940022,0.9461093518908633,0.09668415882029327,0.0002135941016161803,2.6769017498944348e-05,72.86107830429559,0.43700237262809327,28.280588480211797,28.59566277988368,36.12150510980575,0.7780957444092217,mesh,0.9939914601441451,11.282186682431279,108.42095579899102,0.002378125771860372,683.1401099327234,No,0.14472213304090176,0.3822953127523113,Low,No,0.20272127653055974,no
